id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
7570,2022:03:31:01:34:29.366378,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002598999999463,2022:03:31:01:26:06.964697,2022:03:31:01:26:07.023819
7581,2022:03:31:01:34:29.368370,N9,ARM,"v : velocity: -227272, A : acceleration: -13637, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0004873000143561,2022:03:31:01:26:07.605675,2022:03:31:01:26:07.664220
7596,2022:03:31:01:34:29.370366,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003166999958921,2022:03:31:01:26:08.561685,2022:03:31:01:26:08.619306
7607,2022:03:31:01:34:29.371363,N9,ARM,"v : velocity: -237272, A : acceleration: -14809, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.000475600012578,2022:03:31:01:26:09.204414,2022:03:31:01:26:09.262336
7626,2022:03:31:01:34:29.374357,N9,MVNG,"axes: 1,2,3,0",None,None,0.000441000011051,2022:03:31:01:26:10.392593,2022:03:31:01:26:10.450299
7637,2022:03:31:01:34:29.376321,N9,ARM,"v : velocity: -247272, A : acceleration: -15981, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0003473999968264,2022:03:31:01:26:11.035954,2022:03:31:01:26:11.093852
7656,2022:03:31:01:34:29.378344,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002220000023953,2022:03:31:01:26:12.215963,2022:03:31:01:26:12.274061
7667,2022:03:31:01:34:29.380339,N9,ARM,"v : velocity: -257271, A : acceleration: -15981, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0002504999865777,2022:03:31:01:26:12.853524,2022:03:31:01:26:12.912196
7686,2022:03:31:01:34:29.383330,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004035999882034,2022:03:31:01:26:14.034195,2022:03:31:01:26:14.091423
7697,2022:03:31:01:34:29.384327,N9,ARM,"v : velocity: -267271, A : acceleration: -15981, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0002135999966412,2022:03:31:01:26:14.670769,2022:03:31:01:26:14.727958
7716,2022:03:31:01:34:29.387319,N9,MVNG,"axes: 1,2,3,0",None,None,0.0006310999742709,2022:03:31:01:26:15.865790,2022:03:31:01:26:15.924147
7727,2022:03:31:01:34:29.389314,N9,ARM,"v : velocity: -277271, A : acceleration: -15981, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0002872000040952,2022:03:31:01:26:16.506236,2022:03:31:01:26:16.567217
7746,2022:03:31:01:34:29.391310,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003349999897181,2022:03:31:01:26:17.690703,2022:03:31:01:26:17.748691
7757,2022:03:31:01:34:29.393276,N9,ARM,"v : velocity: -287270, A : acceleration: -15981, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0003502999898046,2022:03:31:01:26:18.332865,2022:03:31:01:26:18.390056
7776,2022:03:31:01:34:29.396294,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002303999935975,2022:03:31:01:26:19.531141,2022:03:31:01:26:19.588488
7787,2022:03:31:01:34:29.397292,N9,ARM,"v : velocity: -297270, A : acceleration: -15981, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.000279900006717,2022:03:31:01:26:20.180659,2022:03:31:01:26:20.238314
7806,2022:03:31:01:34:29.400291,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002639000013004,2022:03:31:01:26:21.379652,2022:03:31:01:26:21.438068
7817,2022:03:31:01:34:29.401281,N9,ARM,"v : velocity: -307270, A : acceleration: -15981, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0005247999797575,2022:03:31:01:26:22.017121,2022:03:31:01:26:22.074212
7832,2022:03:31:01:34:29.404274,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002420999953756,2022:03:31:01:26:23.021102,2022:03:31:01:26:23.079130
7847,2022:03:31:01:34:29.406270,N9,ARM,"v : velocity: -317270, A : acceleration: -15981, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0003810999915003,2022:03:31:01:26:23.886608,2022:03:31:01:26:23.944909
7862,2022:03:31:01:34:29.408262,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003579999902285,2022:03:31:01:26:24.889595,2022:03:31:01:26:24.947703
7873,2022:03:31:01:34:29.409260,N9,ARM,"v : velocity: -317270, A : acceleration: -15426, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0002408000000286,2022:03:31:01:26:25.987144,2022:03:31:01:26:26.044826
7892,2022:03:31:01:34:29.412256,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003119999892078,2022:03:31:01:26:27.628513,2022:03:31:01:26:27.686442
7907,2022:03:31:01:34:29.414249,N9,ARM,"v : velocity: -319413, A : acceleration: -5426, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0002938999969046,2022:03:31:01:26:28.495641,2022:03:31:01:26:28.552908
7926,2022:03:31:01:34:29.417243,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001702000008663,2022:03:31:01:26:29.695000,2022:03:31:01:26:29.752648
7941,2022:03:31:01:34:29.419234,N9,ARM,"v : velocity: -321555, A : acceleration: 4574, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0001507999986642,2022:03:31:01:26:30.556686,2022:03:31:01:26:30.614073
7960,2022:03:31:01:34:29.422225,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001902999938465,2022:03:31:01:26:31.751351,2022:03:31:01:26:31.808674
7971,2022:03:31:01:34:29.424221,N9,ARM,"v : velocity: -320696, A : acceleration: 1058, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0001989000011235,2022:03:31:01:26:32.399179,2022:03:31:01:26:32.456621
7990,2022:03:31:01:34:29.426217,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002683000057004,2022:03:31:01:26:33.594707,2022:03:31:01:26:33.652360
8005,2022:03:31:01:34:29.428210,N9,ARM,"v : velocity: -318899, A : acceleration: -8942, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.000205400006962,2022:03:31:01:26:34.473778,2022:03:31:01:26:34.530787
8024,2022:03:31:01:34:29.431203,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002619999868329,2022:03:31:01:26:35.672533,2022:03:31:01:26:35.731022
8035,2022:03:31:01:34:29.433195,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0004814999992959,2022:03:31:01:26:36.314506,2022:03:31:01:26:36.371883
8054,2022:03:31:01:34:29.435191,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004698999982792,2022:03:31:01:26:37.508227,2022:03:31:01:26:37.565921
8065,2022:03:31:01:34:29.437185,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 207682, X : X: -156333, Y : Y: 2",None,None,0.0003954000130761,2022:03:31:01:26:38.377200,2022:03:31:01:26:38.436254
8084,2022:03:31:01:34:29.440152,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003766999871004,2022:03:31:01:26:39.574524,2022:03:31:01:26:39.633021
8095,2022:03:31:01:34:29.442168,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 198873, X : X: -156333, Y : Y: 2",None,None,0.000432400003774,2022:03:31:01:26:40.221979,2022:03:31:01:26:40.280394
8114,2022:03:31:01:34:29.445169,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002437999937683,2022:03:31:01:26:41.437773,2022:03:31:01:26:41.496223
8129,2022:03:31:01:34:29.447166,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 190143, X : X: -156333, Y : Y: 2",None,None,0.0002561000001151,2022:03:31:01:26:42.305046,2022:03:31:01:26:42.363637
8144,2022:03:31:01:34:29.449164,N9,MVNG,"axes: 1,2,3,0",None,None,0.000143700002809,2022:03:31:01:26:43.272644,2022:03:31:01:26:43.329828
8159,2022:03:31:01:34:29.451149,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 181096, X : X: -156333, Y : Y: 2",None,None,0.0002431000029901,2022:03:31:01:26:44.138386,2022:03:31:01:26:44.195822
8178,2022:03:31:01:34:29.454147,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002479999966453,2022:03:31:01:26:45.345450,2022:03:31:01:26:45.403876
8189,2022:03:31:01:34:29.455152,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 181096, X : X: -156333, Y : Y: 2",None,None,0.0002796000044327,2022:03:31:01:26:46.382646,2022:03:31:01:26:46.440341
8208,2022:03:31:01:34:29.458132,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002665999927558,2022:03:31:01:26:47.569057,2022:03:31:01:26:47.626257
8219,2022:03:31:01:34:29.460125,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 181643, X : X: -156333, Y : Y: 2",None,None,0.0003209999995306,2022:03:31:01:26:48.702227,2022:03:31:01:26:48.759520
8238,2022:03:31:01:34:29.462123,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002113999944413,2022:03:31:01:26:49.902333,2022:03:31:01:26:49.960661
8249,2022:03:31:01:34:29.464114,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 181643, X : X: -156333, Y : Y: 2",None,None,0.0002738999901339,2022:03:31:01:26:50.775424,2022:03:31:01:26:50.834363
8268,2022:03:31:01:34:29.466112,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001749999937601,2022:03:31:01:26:51.970351,2022:03:31:01:26:52.028201
8283,2022:03:31:01:34:29.469105,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 182190, X : X: -156333, Y : Y: 2",None,None,0.0002016000071307,2022:03:31:01:26:53.058996,2022:03:31:01:26:53.117436
8298,2022:03:31:01:34:29.471096,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001684000017121,2022:03:31:01:26:54.030695,2022:03:31:01:26:54.087611
8313,2022:03:31:01:34:29.473061,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 192190, X : X: -156333, Y : Y: 2",None,None,0.0002357000048505,2022:03:31:01:26:54.896844,2022:03:31:01:26:54.953958
8332,2022:03:31:01:34:29.476054,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001827999949455,2022:03:31:01:26:56.118469,2022:03:31:01:26:56.177006
8343,2022:03:31:01:34:29.478049,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 190445, X : X: -156333, Y : Y: 2",None,None,0.0004079999926034,2022:03:31:01:26:57.020276,2022:03:31:01:26:57.078071
8362,2022:03:31:01:34:29.480047,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002750999992713,2022:03:31:01:26:58.213110,2022:03:31:01:26:58.270977
8377,2022:03:31:01:34:29.482041,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 190445, X : X: -156333, Y : Y: 2",None,None,0.0003015999973285,2022:03:31:01:26:59.328793,2022:03:31:01:26:59.386351
8396,2022:03:31:01:34:29.485034,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003241999947931,2022:03:31:01:27:00.524695,2022:03:31:01:27:00.582518
8407,2022:03:31:01:34:29.487028,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 189730, X : X: -156333, Y : Y: 2",None,None,0.0003126999945379,2022:03:31:01:27:01.544662,2022:03:31:01:27:01.602932
8426,2022:03:31:01:34:29.489019,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002779999922495,2022:03:31:01:27:02.746952,2022:03:31:01:27:02.804954
8437,2022:03:31:01:34:29.491042,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 188460, X : X: -156333, Y : Y: 2",None,None,0.0003150000120513,2022:03:31:01:27:03.558070,2022:03:31:01:27:03.615826
8456,2022:03:31:01:34:29.494047,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002093999937642,2022:03:31:01:27:04.755576,2022:03:31:01:27:04.813606
8471,2022:03:31:01:34:29.496028,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 188460, X : X: -156333, Y : Y: 2",None,None,0.0003040999872609,2022:03:31:01:27:05.791002,2022:03:31:01:27:05.849415
8486,2022:03:31:01:34:29.498022,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002218000008724,2022:03:31:01:27:06.761389,2022:03:31:01:27:06.819614
8497,2022:03:31:01:34:29.499021,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 187111, X : X: -156333, Y : Y: 2",None,None,0.0004728999920189,2022:03:31:01:27:07.869719,2022:03:31:01:27:07.928512
8512,2022:03:31:01:34:29.502012,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002541000139899,2022:03:31:01:27:08.839751,2022:03:31:01:27:08.897929
8523,2022:03:31:01:34:29.503011,N9,ARM,"v : velocity: -317601, A : acceleration: -18942, R : relative: 187111, X : X: -156333, Y : Y: 2",None,None,0.0003801000129897,2022:03:31:01:27:10.459831,2022:03:31:01:27:10.517857
8542,2022:03:31:01:34:29.506002,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002053000062005,2022:03:31:01:27:11.657625,2022:03:31:01:27:11.714754
8553,2022:03:31:01:34:29.508002,N9,ARM,"v : velocity: -318101, A : acceleration: -18942, R : relative: 187111, X : X: -156333, Y : Y: 2",None,None,0.0002802000090014,2022:03:31:01:27:12.297343,2022:03:31:01:27:12.355214
8572,2022:03:31:01:34:29.510960,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002559999993536,2022:03:31:01:27:13.503203,2022:03:31:01:27:13.560512
8587,2022:03:31:01:34:29.512954,N9,ARM,"v : velocity: -318601, A : acceleration: -18942, R : relative: 187111, X : X: -156333, Y : Y: 2",None,None,0.0002212999970652,2022:03:31:01:27:14.374920,2022:03:31:01:27:14.432060
8606,2022:03:31:01:34:29.515947,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003434999962337,2022:03:31:01:27:15.575416,2022:03:31:01:27:15.633598
8621,2022:03:31:01:34:29.517942,N9,ARM,"v : velocity: -318601, A : acceleration: -18942, R : relative: 187111, X : X: -156333, Y : Y: 2",None,None,0.0002622999891173,2022:03:31:01:27:16.634857,2022:03:31:01:27:16.692834
8640,2022:03:31:01:34:29.519940,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002192999963881,2022:03:31:01:27:17.828646,2022:03:31:01:27:17.887514
8651,2022:03:31:01:34:29.521935,N9,OUTP,output: 0,None,None,0.0059186997823417,2022:03:31:01:27:19.226400,2022:03:31:01:27:19.289526
8658,2022:03:31:01:34:29.522932,N9,OUTP,"output: 0, value: 1",None,None,0.0058992002159357,2022:03:31:01:27:21.437644,2022:03:31:01:27:21.501416
8665,2022:03:31:01:34:29.523929,N9,ARM,"v : velocity: -318601, A : acceleration: -18942, R : relative: 197111, X : X: -156333, Y : Y: 2",None,None,0.0002284999936819,2022:03:31:01:27:23.372419,2022:03:31:01:27:23.430665
8684,2022:03:31:01:34:29.526921,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002956000098492,2022:03:31:01:27:24.591381,2022:03:31:01:27:24.650015
8699,2022:03:31:01:34:29.528917,N9,ARM,"v : velocity: -318601, A : acceleration: -18942, R : relative: 197736, X : X: -156333, Y : Y: 2",None,None,0.0002921000123023,2022:03:31:01:27:25.702888,2022:03:31:01:27:25.760882
8714,2022:03:31:01:34:29.530911,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002422999968985,2022:03:31:01:27:26.666006,2022:03:31:01:27:26.723477
8725,2022:03:31:01:34:29.532902,N9,ARM,"v : velocity: -318601, A : acceleration: -18942, R : relative: 197181, X : X: -156333, Y : Y: 2",None,None,0.0002592999953776,2022:03:31:01:27:27.409226,2022:03:31:01:27:27.467463
8740,2022:03:31:01:34:29.534926,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002298000035807,2022:03:31:01:27:28.379977,2022:03:31:01:27:28.437263
8751,2022:03:31:01:34:29.535922,N9,ARM,"v : velocity: -318601, A : acceleration: -18942, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0002290999982506,2022:03:31:01:27:29.020353,2022:03:31:01:27:29.078650
8766,2022:03:31:01:34:29.537915,N9,MVNG,"axes: 1,2,3,0",None,None,0.0008134000236168,2022:03:31:01:27:29.988184,2022:03:31:01:27:30.047705
8777,2022:03:31:01:34:29.539911,N9,ARM,"v : velocity: -318601, A : acceleration: -19489, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.000298400002066,2022:03:31:01:27:30.883454,2022:03:31:01:27:30.941046
8792,2022:03:31:01:34:29.541905,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001882000069599,2022:03:31:01:27:32.293356,2022:03:31:01:27:32.351888
8807,2022:03:31:01:34:29.543904,N9,ARM,"v : velocity: -308914, A : acceleration: -16712, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0002284999936819,2022:03:31:01:27:33.161542,2022:03:31:01:27:33.219420
8826,2022:03:31:01:34:29.546902,N9,MVNG,"axes: 1,2,3,0",None,None,0.000410999986343,2022:03:31:01:27:34.401340,2022:03:31:01:27:34.459316
8841,2022:03:31:01:34:29.548886,N9,ARM,"v : velocity: -299148, A : acceleration: -13934, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0002825999981723,2022:03:31:01:27:35.276376,2022:03:31:01:27:35.334222
8860,2022:03:31:01:34:29.551878,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004587000003084,2022:03:31:01:27:36.502602,2022:03:31:01:27:36.560512
8871,2022:03:31:01:34:29.552877,N9,ARM,"v : velocity: -289461, A : acceleration: -11156, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.000351499998942,2022:03:31:01:27:37.145824,2022:03:31:01:27:37.204546
8890,2022:03:31:01:34:29.555872,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003304000128991,2022:03:31:01:27:38.362383,2022:03:31:01:27:38.420857
8901,2022:03:31:01:34:29.556868,N9,ARM,"v : velocity: -279461, A : acceleration: -9252, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0003314999921713,2022:03:31:01:27:39.008055,2022:03:31:01:27:39.064696
8920,2022:03:31:01:34:29.559859,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002370000001974,2022:03:31:01:27:40.206699,2022:03:31:01:27:40.264903
8931,2022:03:31:01:34:29.561854,N9,ARM,"v : velocity: -269461, A : acceleration: -7347, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0002413000038359,2022:03:31:01:27:40.845638,2022:03:31:01:27:40.902337
8950,2022:03:31:01:34:29.563849,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002676000003702,2022:03:31:01:27:42.040839,2022:03:31:01:27:42.098965
8961,2022:03:31:01:34:29.565841,N9,ARM,"v : velocity: -259461, A : acceleration: -5442, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0003891999949701,2022:03:31:01:27:42.682532,2022:03:31:01:27:42.741478
8980,2022:03:31:01:34:29.568806,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001629000034881,2022:03:31:01:27:43.880223,2022:03:31:01:27:43.938231
8991,2022:03:31:01:34:29.570800,N9,ARM,"v : velocity: -249461, A : acceleration: -3538, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0001976000057766,2022:03:31:01:27:44.523290,2022:03:31:01:27:44.579148
9010,2022:03:31:01:34:29.572794,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002203000040026,2022:03:31:01:27:45.701140,2022:03:31:01:27:45.759248
9021,2022:03:31:01:34:29.574790,N9,ARM,"v : velocity: -239461, A : acceleration: -1554, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0003065000055357,2022:03:31:01:27:46.346813,2022:03:31:01:27:46.405811
9040,2022:03:31:01:34:29.577782,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003158999898005,2022:03:31:01:27:47.527541,2022:03:31:01:27:47.585722
9051,2022:03:31:01:34:29.578783,N9,ARM,"v : velocity: -229461, A : acceleration: 351, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0001887999969767,2022:03:31:01:27:48.176891,2022:03:31:01:27:48.235447
9070,2022:03:31:01:34:29.581775,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001922999945236,2022:03:31:01:27:49.363157,2022:03:31:01:27:49.421082
9085,2022:03:31:01:34:29.583769,N9,ARM,"v : velocity: -219461, A : acceleration: 2255, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0002177999995183,2022:03:31:01:27:50.233380,2022:03:31:01:27:50.291351
9104,2022:03:31:01:34:29.586761,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002541000139899,2022:03:31:01:27:51.420673,2022:03:31:01:27:51.478879
9115,2022:03:31:01:34:29.588756,N9,ARM,"v : velocity: -209461, A : acceleration: 4081, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0002278000029036,2022:03:31:01:27:52.056808,2022:03:31:01:27:52.114310
9134,2022:03:31:01:34:29.590753,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004446000093594,2022:03:31:01:27:53.242381,2022:03:31:01:27:53.300768
9145,2022:03:31:01:34:29.592775,N9,ARM,"v : velocity: -199461, A : acceleration: 5985, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0005357000045478,2022:03:31:01:27:53.879579,2022:03:31:01:27:53.937929
9164,2022:03:31:01:34:29.595771,N9,MVNG,"axes: 1,2,3,0",None,None,0.000307000009343,2022:03:31:01:27:55.066556,2022:03:31:01:27:55.125236
9175,2022:03:31:01:34:29.596768,N9,ARM,"v : velocity: -189461, A : acceleration: 7811, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0002167000056942,2022:03:31:01:27:55.707674,2022:03:31:01:27:55.765568
9194,2022:03:31:01:34:29.599755,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002618999860715,2022:03:31:01:27:56.890668,2022:03:31:01:27:56.949165
9209,2022:03:31:01:34:29.601745,N9,ARM,"v : velocity: -189461, A : acceleration: 6716, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0001767000067047,2022:03:31:01:27:57.780291,2022:03:31:01:27:57.838064
9224,2022:03:31:01:34:29.603743,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003397999971639,2022:03:31:01:27:58.740589,2022:03:31:01:27:58.799324
9239,2022:03:31:01:34:29.605734,N9,ARM,"v : velocity: -193588, A : acceleration: -3205, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0002643000043462,2022:03:31:01:27:59.605722,2022:03:31:01:27:59.663529
9254,2022:03:31:01:34:29.607730,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001951000012923,2022:03:31:01:28:00.595608,2022:03:31:01:28:00.653442
9265,2022:03:31:01:34:29.609727,N9,ARM,"v : velocity: -197318, A : acceleration: -13205, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0003650000144261,2022:03:31:01:28:01.239807,2022:03:31:01:28:01.297693
9280,2022:03:31:01:34:29.611720,N9,MVNG,"axes: 1,2,3,0",None,None,0.000277899991488,2022:03:31:01:28:02.232286,2022:03:31:01:28:02.290624
9291,2022:03:31:01:34:29.613714,N9,ARM,"v : velocity: -197318, A : acceleration: -13205, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0002401999954599,2022:03:31:01:28:02.961298,2022:03:31:01:28:03.018957
9310,2022:03:31:01:34:29.615711,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002286999952048,2022:03:31:01:28:04.132253,2022:03:31:01:28:04.190674
9321,2022:03:31:01:34:29.617707,N9,ARM,"v : velocity: -187318, A : acceleration: -14690, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0002320000057807,2022:03:31:01:28:04.775704,2022:03:31:01:28:04.834101
9336,2022:03:31:01:34:29.619702,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002957000106107,2022:03:31:01:28:05.736390,2022:03:31:01:28:05.794125
9347,2022:03:31:01:34:29.620697,N9,ARM,"v : velocity: -177318, A : acceleration: -15706, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0001972000027308,2022:03:31:01:28:06.380501,2022:03:31:01:28:06.439020
9362,2022:03:31:01:34:29.623687,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002776999899651,2022:03:31:01:28:07.335231,2022:03:31:01:28:07.393487
9373,2022:03:31:01:34:29.624687,N9,ARM,"v : velocity: -177318, A : acceleration: -15706, R : relative: 187816, X : X: -156333, Y : Y: 2",None,None,0.0003076000139117,2022:03:31:01:28:07.980730,2022:03:31:01:28:08.038706
9392,2022:03:31:01:34:29.627676,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001722000015433,2022:03:31:01:28:09.182571,2022:03:31:01:28:09.240650
9403,2022:03:31:01:34:29.628673,N9,ARM,"v : velocity: -177318, A : acceleration: -15706, R : relative: 178690, X : X: -156333, Y : Y: 2",None,None,0.0002571000077296,2022:03:31:01:28:09.820484,2022:03:31:01:28:09.877228
9422,2022:03:31:01:34:29.631666,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004488000122364,2022:03:31:01:28:11.016385,2022:03:31:01:28:11.074597
9437,2022:03:31:01:34:29.633633,N9,ARM,"v : velocity: -177318, A : acceleration: -15706, R : relative: 169643, X : X: -156333, Y : Y: 2",None,None,0.0003075000131502,2022:03:31:01:28:11.879103,2022:03:31:01:28:11.937631
9456,2022:03:31:01:34:29.636653,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002763000084087,2022:03:31:01:28:13.055670,2022:03:31:01:28:13.113322
9467,2022:03:31:01:34:29.638666,N9,ARM,"v : velocity: -177318, A : acceleration: -15706, R : relative: 160595, X : X: -156333, Y : Y: 2",None,None,0.0003845999890472,2022:03:31:01:28:13.692261,2022:03:31:01:28:13.749719
9486,2022:03:31:01:34:29.640642,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003030000079888,2022:03:31:01:28:14.879990,2022:03:31:01:28:14.937886
9501,2022:03:31:01:34:29.643633,N9,ARM,"v : velocity: -177318, A : acceleration: -15706, R : relative: 151469, X : X: -156333, Y : Y: 2",None,None,0.0002754000015556,2022:03:31:01:28:15.747299,2022:03:31:01:28:15.805061
9516,2022:03:31:01:34:29.645630,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001672999933362,2022:03:31:01:28:16.724809,2022:03:31:01:28:16.782062
9527,2022:03:31:01:34:29.646626,N9,ARM,"v : velocity: -177318, A : acceleration: -15706, R : relative: 142342, X : X: -156333, Y : Y: 2",None,None,0.0002587999915704,2022:03:31:01:28:17.363772,2022:03:31:01:28:17.421035
9542,2022:03:31:01:34:29.648620,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002899999963119,2022:03:31:01:28:18.320722,2022:03:31:01:28:18.378354
9553,2022:03:31:01:34:29.650614,N9,ARM,"v : velocity: -177318, A : acceleration: -15706, R : relative: 133295, X : X: -156333, Y : Y: 2",None,None,0.0003334000066388,2022:03:31:01:28:18.968785,2022:03:31:01:28:19.026454
9572,2022:03:31:01:34:29.653610,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002456000074744,2022:03:31:01:28:20.284692,2022:03:31:01:28:20.343272
9583,2022:03:31:01:34:29.654605,N9,ARM,"v : velocity: -177318, A : acceleration: -15706, R : relative: 124168, X : X: -156333, Y : Y: 2",None,None,0.0001641999988351,2022:03:31:01:28:20.921870,2022:03:31:01:28:20.980183
9602,2022:03:31:01:34:29.657596,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002962999860756,2022:03:31:01:28:22.122843,2022:03:31:01:28:22.181975
