id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
7163,2021:10:18:14:10:04.882973,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 87710, Y : Y: 0",None,None,0.0001332999963779,2021:10:18:14:10:04.808056,2021:10:18:14:10:04.817049
7178,2021:10:18:14:10:05.110504,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001685000024735,2021:10:18:14:10:05.036916,2021:10:18:14:10:05.044911
7189,2021:10:18:14:10:05.232678,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 107710, Y : Y: 0",None,None,0.000246400013566,2021:10:18:14:10:05.158841,2021:10:18:14:10:05.166836
7204,2021:10:18:14:10:05.465218,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001104999973904,2021:10:18:14:10:05.391794,2021:10:18:14:10:05.399789
7215,2021:10:18:14:10:05.582298,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 127710, Y : Y: 0",None,None,0.0002253999991808,2021:10:18:14:10:05.507723,2021:10:18:14:10:05.516716
7230,2021:10:18:14:10:05.804431,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001744000037433,2021:10:18:14:10:05.730596,2021:10:18:14:10:05.738591
7241,2021:10:18:14:10:06.597518,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 133413, Y : Y: 0",None,None,0.0003068000078201,2021:10:18:14:10:06.521784,2021:10:18:14:10:06.532777
7256,2021:10:18:14:10:06.823645,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001856000017141,2021:10:18:14:10:06.749652,2021:10:18:14:10:06.758646
7271,2021:10:18:14:10:07.381307,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 134038, Y : Y: 0",None,None,0.0001782000035746,2021:10:18:14:10:07.307947,2021:10:18:14:10:07.314943
7286,2021:10:18:14:10:07.601582,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001958000066224,2021:10:18:14:10:07.527811,2021:10:18:14:10:07.537806
7297,2021:10:18:14:10:07.723229,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 150783, Y : Y: 0",None,None,0.0002122000005329,2021:10:18:14:10:07.648740,2021:10:18:14:10:07.657733
7312,2021:10:18:14:10:07.952829,N9,MVNG,"axes: 1,2,3,0",None,None,0.000161100004334,2021:10:18:14:10:07.878276,2021:10:18:14:10:07.887270
7323,2021:10:18:14:10:09.778366,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 150783, Y : Y: 0",None,None,0.000570299976971,2021:10:18:14:10:09.701988,2021:10:18:14:10:09.712975
7338,2021:10:18:14:10:09.998142,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001255999959539,2021:10:18:14:10:09.923845,2021:10:18:14:10:09.932840
7349,2021:10:18:14:10:11.207912,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 150783, Y : Y: 0",None,None,0.0003551999980118,2021:10:18:14:10:11.130618,2021:10:18:14:10:11.142610
7364,2021:10:18:14:10:11.436356,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002185000048484,2021:10:18:14:10:11.361002,2021:10:18:14:10:11.370994
7375,2021:10:18:14:10:12.428695,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 150783, Y : Y: 0",None,None,0.0003457000129856,2021:10:18:14:10:12.353841,2021:10:18:14:10:12.362835
7390,2021:10:18:14:10:12.645677,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001867999962996,2021:10:18:14:10:12.570708,2021:10:18:14:10:12.580702
7401,2021:10:18:14:10:12.766600,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 160783, Y : Y: 0",None,None,0.0001467999973101,2021:10:18:14:10:12.692640,2021:10:18:14:10:12.705634
7416,2021:10:18:14:10:12.999001,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001725000038277,2021:10:18:14:10:12.924148,2021:10:18:14:10:12.933143
7427,2021:10:18:14:10:14.159273,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 160783, Y : Y: 0",None,None,0.0001956000050995,2021:10:18:14:10:14.085744,2021:10:18:14:10:14.093740
7442,2021:10:18:14:10:14.381862,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002734999870881,2021:10:18:14:10:14.307839,2021:10:18:14:10:14.316832
7453,2021:10:18:14:10:17.909319,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 160783, Y : Y: 0",None,None,0.000217299995711,2021:10:18:14:10:17.836169,2021:10:18:14:10:17.843164
7468,2021:10:18:14:10:18.125884,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001939000067068,2021:10:18:14:10:18.051042,2021:10:18:14:10:18.060031
7479,2021:10:18:14:10:18.244467,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 145429, X : X: 160783, Y : Y: 0",None,None,0.0002027000009547,2021:10:18:14:10:18.169964,2021:10:18:14:10:18.178958
7494,2021:10:18:14:10:18.539782,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001489999995101,2021:10:18:14:10:18.464782,2021:10:18:14:10:18.473777
7505,2021:10:18:14:10:18.654487,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 136064, X : X: 160783, Y : Y: 0",None,None,0.0001965999981621,2021:10:18:14:10:18.579712,2021:10:18:14:10:18.588705
7520,2021:10:18:14:10:18.945176,N9,MVNG,"axes: 1,2,3,0",None,None,0.000178300004336,2021:10:18:14:10:18.869539,2021:10:18:14:10:18.879540
7531,2021:10:18:14:10:19.282289,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 135033, X : X: 160783, Y : Y: 0",None,None,0.0001699999993434,2021:10:18:14:10:19.207353,2021:10:18:14:10:19.216347
7546,2021:10:18:14:10:19.502959,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002084000007016,2021:10:18:14:10:19.427777,2021:10:18:14:10:19.436771
7557,2021:10:18:14:10:19.621667,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 125985, X : X: 160783, Y : Y: 0",None,None,0.0001465999957872,2021:10:18:14:10:19.547703,2021:10:18:14:10:19.555699
7572,2021:10:18:14:10:19.901411,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001685000024735,2021:10:18:14:10:19.826882,2021:10:18:14:10:19.834872
7583,2021:10:18:14:10:21.066307,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 125271, X : X: 160783, Y : Y: 0",None,None,0.000182699994184,2021:10:18:14:10:20.993065,2021:10:18:14:10:21.002059
7598,2021:10:18:14:10:21.301979,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001894000015454,2021:10:18:14:10:21.225921,2021:10:18:14:10:21.235915
7609,2021:10:18:14:10:21.422669,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 117097, X : X: 160783, Y : Y: 0",None,None,0.000167499994859,2021:10:18:14:10:21.346848,2021:10:18:14:10:21.357840
7624,2021:10:18:14:10:21.700513,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001570000022184,2021:10:18:14:10:21.625674,2021:10:18:14:10:21.634669
7635,2021:10:18:14:10:22.239659,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 117956, X : X: 160783, Y : Y: 0",None,None,0.000190399994608,2021:10:18:14:10:22.166961,2021:10:18:14:10:22.175955
7650,2021:10:18:14:10:22.464220,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001283000019611,2021:10:18:14:10:22.388826,2021:10:18:14:10:22.397819
7661,2021:10:18:14:10:22.818341,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118660, X : X: 160783, Y : Y: 0",None,None,0.0001727000053506,2021:10:18:14:10:22.744612,2021:10:18:14:10:22.753608
7676,2021:10:18:14:10:23.036266,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001450999989174,2021:10:18:14:10:22.960493,2021:10:18:14:10:22.970484
7687,2021:10:18:14:10:23.414309,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118660, X : X: 160783, Y : Y: 0",None,None,0.0001956000050995,2021:10:18:14:10:23.339813,2021:10:18:14:10:23.347808
7702,2021:10:18:14:10:23.627748,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001423000067006,2021:10:18:14:10:23.552683,2021:10:18:14:10:23.561677
7713,2021:10:18:14:10:23.920964,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 119441, X : X: 160783, Y : Y: 0",None,None,0.0001990000018849,2021:10:18:14:10:23.845820,2021:10:18:14:10:23.854815
7728,2021:10:18:14:10:24.145775,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001482999941799,2021:10:18:14:10:24.071682,2021:10:18:14:10:24.080676
7739,2021:10:18:14:10:24.272557,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 129441, X : X: 160783, Y : Y: 0",None,None,0.0001771999959601,2021:10:18:14:10:24.198871,2021:10:18:14:10:24.205866
7754,2021:10:18:14:10:24.559938,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001393999991705,2021:10:18:14:10:24.484694,2021:10:18:14:10:24.493690
7765,2021:10:18:14:10:24.993292,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 129441, X : X: 160783, Y : Y: 0",None,None,0.0001937000051839,2021:10:18:14:10:24.918645,2021:10:18:14:10:24.926645
7780,2021:10:18:14:10:25.208663,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001555000053485,2021:10:18:14:10:25.134060,2021:10:18:14:10:25.145051
7791,2021:10:18:14:10:25.542515,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 128647, X : X: 160783, Y : Y: 0",None,None,0.0002954000083263,2021:10:18:14:10:25.466857,2021:10:18:14:10:25.477847
7806,2021:10:18:14:10:25.767149,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001785000058589,2021:10:18:14:10:25.692716,2021:10:18:14:10:25.701710
7817,2021:10:18:14:10:25.880405,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 119124, X : X: 160783, Y : Y: 0",None,None,0.0002101999998558,2021:10:18:14:10:25.806645,2021:10:18:14:10:25.816638
7832,2021:10:18:14:10:26.167680,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003217000048607,2021:10:18:14:10:26.092001,2021:10:18:14:10:26.101998
7843,2021:10:18:14:10:26.818104,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 121858, X : X: 160783, Y : Y: 0",None,None,0.0002690000110305,2021:10:18:14:10:26.742609,2021:10:18:14:10:26.752603
7858,2021:10:18:14:10:27.039697,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001770999951986,2021:10:18:14:10:26.965484,2021:10:18:14:10:26.974508
7869,2021:10:18:14:10:30.657864,N9,OUTP,output: 1,None,None,0.000326799985487,2021:10:18:14:10:30.304113,2021:10:18:14:10:30.600943
7876,2021:10:18:14:10:32.858798,N9,OUTP,"output: 1, value: 0",None,None,0.0001767999929143,2021:10:18:14:10:32.522844,2021:10:18:14:10:32.803678
7883,2021:10:18:14:10:37.186363,N9,OUTP,output: 1,None,None,0.0003205999964848,2021:10:18:14:10:36.855627,2021:10:18:14:10:37.129474
7890,2021:10:18:14:10:39.322438,N9,OUTP,"output: 1, value: 1",None,None,0.0001514000032329,2021:10:18:14:10:38.997561,2021:10:18:14:10:39.266995
7897,2021:10:18:14:10:41.502994,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 121144, X : X: 160783, Y : Y: 0",None,None,0.0001763000036589,2021:10:18:14:10:41.429887,2021:10:18:14:10:41.436882
7912,2021:10:18:14:10:41.750134,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001445999951101,2021:10:18:14:10:41.672737,2021:10:18:14:10:41.683732
7923,2021:10:18:14:10:42.214028,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 121144, X : X: 160783, Y : Y: 0",None,None,0.0001976000057766,2021:10:18:14:10:42.139457,2021:10:18:14:10:42.148460
7938,2021:10:18:14:10:42.449726,N9,MVNG,"axes: 1,2,3,0",None,None,0.000180500006536,2021:10:18:14:10:42.372645,2021:10:18:14:10:42.383638
7949,2021:10:18:14:10:42.570975,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 111620, X : X: 160783, Y : Y: 0",None,None,0.0002183000033255,2021:10:18:14:10:42.496568,2021:10:18:14:10:42.504563
7964,2021:10:18:14:10:42.845423,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001338000001851,2021:10:18:14:10:42.769666,2021:10:18:14:10:42.779660
7975,2021:10:18:14:10:43.381393,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 111620, X : X: 160783, Y : Y: 0",None,None,0.00036760000512,2021:10:18:14:10:43.306335,2021:10:18:14:10:43.315329
7990,2021:10:18:14:10:43.604429,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001310999941779,2021:10:18:14:10:43.528718,2021:10:18:14:10:43.540713
8001,2021:10:18:14:10:44.087809,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 112168, X : X: 160783, Y : Y: 0",None,None,0.0002195999986724,2021:10:18:14:10:44.012429,2021:10:18:14:10:44.022424
8016,2021:10:18:14:10:44.307000,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001456000027246,2021:10:18:14:10:44.231857,2021:10:18:14:10:44.240852
8031,2021:10:18:14:10:44.920463,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 112715, X : X: 160783, Y : Y: 0",None,None,0.0001821000041672,2021:10:18:14:10:44.846479,2021:10:18:14:10:44.854476
8046,2021:10:18:14:10:45.144623,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002466999867465,2021:10:18:14:10:45.069343,2021:10:18:14:10:45.078338
8057,2021:10:18:14:10:45.263695,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 122715, X : X: 160783, Y : Y: 0",None,None,0.0002009000018006,2021:10:18:14:10:45.189274,2021:10:18:14:10:45.198269
8072,2021:10:18:14:10:45.552373,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003485000052023,2021:10:18:14:10:45.476108,2021:10:18:14:10:45.487109
8083,2021:10:18:14:10:45.965639,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 122715, X : X: 160783, Y : Y: 0",None,None,0.0001919000060297,2021:10:18:14:10:45.891863,2021:10:18:14:10:45.898859
8098,2021:10:18:14:10:46.177333,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001794999989215,2021:10:18:14:10:46.101748,2021:10:18:14:10:46.111740
8113,2021:10:18:14:10:46.836561,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 122159, X : X: 160783, Y : Y: 0",None,None,0.0003399999986868,2021:10:18:14:10:46.760864,2021:10:18:14:10:46.770858
8128,2021:10:18:14:10:47.058468,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001487999979872,2021:10:18:14:10:46.981742,2021:10:18:14:10:46.993730
8139,2021:10:18:14:10:47.450054,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 122159, X : X: 160783, Y : Y: 0",None,None,0.0001940999936778,2021:10:18:14:10:47.375499,2021:10:18:14:10:47.383493
8154,2021:10:18:14:10:47.657767,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001466999965487,2021:10:18:14:10:47.582886,2021:10:18:14:10:47.591882
8165,2021:10:18:14:10:47.793467,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 112715, X : X: 160783, Y : Y: 0",None,None,0.0002534000086598,2021:10:18:14:10:47.717809,2021:10:18:14:10:47.726803
8180,2021:10:18:14:10:48.087567,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001295999973081,2021:10:18:14:10:48.012640,2021:10:18:14:10:48.024632
8191,2021:10:18:14:10:48.513182,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 112715, X : X: 160783, Y : Y: 0",None,None,0.0002975999959744,2021:10:18:14:10:48.438890,2021:10:18:14:10:48.447882
8206,2021:10:18:14:10:48.747610,N9,MVNG,"axes: 1,2,3,0",None,None,0.000188000005437,2021:10:18:14:10:48.672750,2021:10:18:14:10:48.682743
8217,2021:10:18:14:10:49.753844,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 112715, X : X: 160783, Y : Y: 0",None,None,0.0001906999968923,2021:10:18:14:10:49.678658,2021:10:18:14:10:49.687653
8232,2021:10:18:14:10:49.974712,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001449999981559,2021:10:18:14:10:49.897965,2021:10:18:14:10:49.908958
8243,2021:10:18:14:10:50.804115,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 113262, X : X: 160783, Y : Y: 0",None,None,0.0001460000057704,2021:10:18:14:10:50.729853,2021:10:18:14:10:50.737848
8258,2021:10:18:14:10:51.029154,N9,MVNG,"axes: 1,2,3,0",None,None,0.000159999995958,2021:10:18:14:10:50.954714,2021:10:18:14:10:50.962710
8269,2021:10:18:14:10:52.979808,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 113262, X : X: 160783, Y : Y: 0",None,None,0.0003386999887879,2021:10:18:14:10:52.905643,2021:10:18:14:10:52.914637
8284,2021:10:18:14:10:53.215189,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001600999967195,2021:10:18:14:10:53.138499,2021:10:18:14:10:53.149493
8299,2021:10:18:14:10:53.891708,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 113262, X : X: 160783, Y : Y: 0",None,None,0.0002958000113721,2021:10:18:14:10:53.816705,2021:10:18:14:10:53.826697
8314,2021:10:18:14:10:54.117914,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001486999972257,2021:10:18:14:10:54.042566,2021:10:18:14:10:54.051559
8325,2021:10:18:14:10:55.131059,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 114278, X : X: 160783, Y : Y: 0",None,None,0.0001916000037454,2021:10:18:14:10:55.055602,2021:10:18:14:10:55.064596
8340,2021:10:18:14:10:55.359921,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002285999944433,2021:10:18:14:10:55.285461,2021:10:18:14:10:55.294455
8351,2021:10:18:14:10:57.159595,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 114825, X : X: 160783, Y : Y: 0",None,None,0.0001294999965466,2021:10:18:14:10:57.083961,2021:10:18:14:10:57.093956
8366,2021:10:18:14:10:57.388689,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001817000011214,2021:10:18:14:10:57.313826,2021:10:18:14:10:57.322812
8381,2021:10:18:14:10:57.547976,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 119904, X : X: 160783, Y : Y: 0",None,None,0.0001345000055152,2021:10:18:14:10:57.473721,2021:10:18:14:10:57.484714
8396,2021:10:18:14:10:57.787846,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001413999998476,2021:10:18:14:10:57.712575,2021:10:18:14:10:57.721567
8407,2021:10:18:14:10:58.466426,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 119904, X : X: 160783, Y : Y: 0",None,None,0.0001962999958777,2021:10:18:14:10:58.392554,2021:10:18:14:10:58.399549
8422,2021:10:18:14:10:58.684861,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001791999966371,2021:10:18:14:10:58.608694,2021:10:18:14:10:58.618686
8437,2021:10:18:14:11:00.101359,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 160783, Y : Y: 0",None,None,0.000338499987265,2021:10:18:14:11:00.025961,2021:10:18:14:11:00.037954
8452,2021:10:18:14:11:00.345301,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001450999989174,2021:10:18:14:11:00.268811,2021:10:18:14:11:00.278805
8463,2021:10:18:14:11:03.930698,N9,OUTP,output: 0,None,None,0.0003132999991066,2021:10:18:14:11:03.591584,2021:10:18:14:11:03.872003
8470,2021:10:18:14:11:06.144060,N9,OUTP,"output: 0, value: 1",None,None,0.0001412999990861,2021:10:18:14:11:05.802845,2021:10:18:14:11:06.087662
8477,2021:10:18:14:11:08.564416,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 154456, Y : Y: 0",None,None,0.000202099996386,2021:10:18:14:11:08.490634,2021:10:18:14:11:08.497629
8492,2021:10:18:14:11:08.788180,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001776999997673,2021:10:18:14:11:08.711501,2021:10:18:14:11:08.721493
8503,2021:10:18:14:11:09.192165,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 154143, Y : Y: 0",None,None,0.0002633999974932,2021:10:18:14:11:09.115264,2021:10:18:14:11:09.126257
8518,2021:10:18:14:11:09.413935,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001814999995985,2021:10:18:14:11:09.337139,2021:10:18:14:11:09.347133
8529,2021:10:18:14:11:09.852365,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 148440, Y : Y: 0",None,None,0.0001835000002756,2021:10:18:14:11:09.777836,2021:10:18:14:11:09.785831
8544,2021:10:18:14:11:10.068782,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002814999897964,2021:10:18:14:11:09.991714,2021:10:18:14:11:10.002706
8555,2021:10:18:14:11:10.191261,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 128441, Y : Y: 0",None,None,0.0002240000030724,2021:10:18:14:11:10.116645,2021:10:18:14:11:10.124640
8570,2021:10:18:14:11:10.419077,N9,MVNG,"axes: 1,2,3,0",None,None,9.000000136438757e-05,2021:10:18:14:11:10.344512,2021:10:18:14:11:10.352507
8581,2021:10:18:14:11:10.535896,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 108441, Y : Y: 0",None,None,0.0002124000020558,2021:10:18:14:11:10.462445,2021:10:18:14:11:10.471483
8596,2021:10:18:14:11:10.755216,N9,MVNG,"axes: 1,2,3,0",None,None,0.000136200003908,2021:10:18:14:11:10.678829,2021:10:18:14:11:10.692815
8607,2021:10:18:14:11:10.887401,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 88441, Y : Y: 0",None,None,0.0002026000001933,2021:10:18:14:11:10.813750,2021:10:18:14:11:10.820746
8622,2021:10:18:14:11:11.115613,N9,MVNG,"axes: 1,2,3,0",None,None,0.000125399994431,2021:10:18:14:11:11.039615,2021:10:18:14:11:11.049610
8633,2021:10:18:14:11:11.231388,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 68442, Y : Y: 0",None,None,0.000220400004764,2021:10:18:14:11:11.156544,2021:10:18:14:11:11.164540
8648,2021:10:18:14:11:11.447170,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001879000046756,2021:10:18:14:11:11.370417,2021:10:18:14:11:11.380414
8663,2021:10:18:14:11:11.604408,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 48442, Y : Y: 0",None,None,0.0001828999957069,2021:10:18:14:11:11.529320,2021:10:18:14:11:11.537316
8678,2021:10:18:14:11:11.833291,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001462000072933,2021:10:18:14:11:11.755696,2021:10:18:14:11:11.766689
8693,2021:10:18:14:11:11.985953,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 28442, Y : Y: 0",None,None,0.0001538999931653,2021:10:18:14:11:11.911600,2021:10:18:14:11:11.919595
8708,2021:10:18:14:11:12.214753,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001595999929122,2021:10:18:14:11:12.138468,2021:10:18:14:11:12.148461
8719,2021:10:18:14:11:12.334020,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 8442, Y : Y: 0",None,None,0.0001896000030683,2021:10:18:14:11:12.257394,2021:10:18:14:11:12.267387
8734,2021:10:18:14:11:12.556253,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001484999957028,2021:10:18:14:11:12.479767,2021:10:18:14:11:12.490760
8745,2021:10:18:14:11:12.678646,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -11557, Y : Y: 0",None,None,0.0002177999995183,2021:10:18:14:11:12.602691,2021:10:18:14:11:12.612685
8760,2021:10:18:14:11:12.905620,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001443999935872,2021:10:18:14:11:12.830550,2021:10:18:14:11:12.839544
8771,2021:10:18:14:11:13.043250,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -31557, Y : Y: 0",None,None,9.790000331122428e-05,2021:10:18:14:11:12.969466,2021:10:18:14:11:12.977466
8786,2021:10:18:14:11:13.265836,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001355999993393,2021:10:18:14:11:13.190851,2021:10:18:14:11:13.198846
8797,2021:10:18:14:11:13.383629,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -51557, Y : Y: 0",None,None,0.0002041999978246,2021:10:18:14:11:13.309783,2021:10:18:14:11:13.317779
8812,2021:10:18:14:11:13.595980,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001386999938404,2021:10:18:14:11:13.520665,2021:10:18:14:11:13.529661
8823,2021:10:18:14:11:13.727397,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -71556, Y : Y: 0",None,None,0.0001341000024694,2021:10:18:14:11:13.636594,2021:10:18:14:11:13.661578
8838,2021:10:18:14:11:13.956945,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001642999995965,2021:10:18:14:11:13.881448,2021:10:18:14:11:13.889444
8849,2021:10:18:14:11:14.068602,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -91556, Y : Y: 0",None,None,0.0001371999969705,2021:10:18:14:11:13.994386,2021:10:18:14:11:14.001382
8864,2021:10:18:14:11:14.295048,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001456000027246,2021:10:18:14:11:14.217763,2021:10:18:14:11:14.232753
8879,2021:10:18:14:11:14.462297,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -111556, Y : Y: 0",None,None,0.000213999999687,2021:10:18:14:11:14.387657,2021:10:18:14:11:14.395653
8894,2021:10:18:14:11:14.701032,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001460000057704,2021:10:18:14:11:14.624515,2021:10:18:14:11:14.634512
8905,2021:10:18:14:11:14.817991,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -131555, Y : Y: 0",None,None,0.0002100999990943,2021:10:18:14:11:14.743452,2021:10:18:14:11:14.751448
8920,2021:10:18:14:11:15.038805,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001590000028954,2021:10:18:14:11:14.963831,2021:10:18:14:11:14.971825
8931,2021:10:18:14:11:15.154633,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -151555, Y : Y: 0",None,None,0.0001159000021289,2021:10:18:14:11:15.080764,2021:10:18:14:11:15.087759
8946,2021:10:18:14:11:15.375043,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001887999969767,2021:10:18:14:11:15.299634,2021:10:18:14:11:15.308628
