id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
7551,2021:10:19:14:53:28.557813,N9,ARM,"v : velocity: -217273, A : acceleration: -12464, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0002692000125534,2021:10:19:14:50:43.046325,2021:10:19:14:50:43.052322
7570,2021:10:19:14:53:28.565798,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002598999999463,2021:10:19:14:50:43.276184,2021:10:19:14:50:43.283385
7581,2021:10:19:14:53:28.568785,N9,ARM,"v : velocity: -227272, A : acceleration: -13637, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0004873000143561,2021:10:19:14:50:43.375331,2021:10:19:14:50:43.381329
7596,2021:10:19:14:53:28.571776,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003166999958921,2021:10:19:14:50:43.614042,2021:10:19:14:50:43.622037
7607,2021:10:19:14:53:28.572773,N9,ARM,"v : velocity: -237272, A : acceleration: -14809, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.000475600012578,2021:10:19:14:50:43.710983,2021:10:19:14:50:43.716977
7626,2021:10:19:14:53:28.579756,N9,MVNG,"axes: 1,2,3,0",None,None,0.000441000011051,2021:10:19:14:50:43.977818,2021:10:19:14:50:43.985814
7637,2021:10:19:14:53:28.581750,N9,ARM,"v : velocity: -247272, A : acceleration: -15981, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0003473999968264,2021:10:19:14:50:44.079754,2021:10:19:14:50:44.085753
7656,2021:10:19:14:53:28.585739,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002220000023953,2021:10:19:14:50:44.346591,2021:10:19:14:50:44.353589
7667,2021:10:19:14:53:28.587733,N9,ARM,"v : velocity: -257271, A : acceleration: -15981, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0002504999865777,2021:10:19:14:50:44.447529,2021:10:19:14:50:44.454526
7686,2021:10:19:14:53:28.595713,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004035999882034,2021:10:19:14:50:44.711368,2021:10:19:14:50:44.719363
7697,2021:10:19:14:53:28.597713,N9,ARM,"v : velocity: -267271, A : acceleration: -15981, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0002135999966412,2021:10:19:14:50:44.817303,2021:10:19:14:50:44.824299
7716,2021:10:19:14:53:28.601697,N9,MVNG,"axes: 1,2,3,0",None,None,0.0006310999742709,2021:10:19:14:50:45.093371,2021:10:19:14:50:45.102372
7727,2021:10:19:14:53:28.603696,N9,ARM,"v : velocity: -277271, A : acceleration: -15981, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0002872000040952,2021:10:19:14:50:45.196306,2021:10:19:14:50:45.202305
7746,2021:10:19:14:53:28.610672,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003349999897181,2021:10:19:14:50:45.475146,2021:10:19:14:50:45.482687
7757,2021:10:19:14:53:28.612667,N9,ARM,"v : velocity: -287270, A : acceleration: -15981, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0003502999898046,2021:10:19:14:50:45.579627,2021:10:19:14:50:45.586623
7776,2021:10:19:14:53:28.615659,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002303999935975,2021:10:19:14:50:45.860456,2021:10:19:14:50:45.868450
7787,2021:10:19:14:53:28.617653,N9,ARM,"v : velocity: -297270, A : acceleration: -15981, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.000279900006717,2021:10:19:14:50:45.961393,2021:10:19:14:50:45.968389
7806,2021:10:19:14:53:28.620649,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002639000013004,2021:10:19:14:50:46.250222,2021:10:19:14:50:46.256219
7817,2021:10:19:14:53:28.621647,N9,ARM,"v : velocity: -307270, A : acceleration: -15981, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0005247999797575,2021:10:19:14:50:46.346156,2021:10:19:14:50:46.352153
7832,2021:10:19:14:53:28.629622,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002420999953756,2021:10:19:14:50:46.637253,2021:10:19:14:50:46.644249
7847,2021:10:19:14:53:28.632618,N9,ARM,"v : velocity: -317270, A : acceleration: -15981, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0003810999915003,2021:10:19:14:50:46.765300,2021:10:19:14:50:46.771311
7862,2021:10:19:14:53:28.634609,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003579999902285,2021:10:19:14:50:47.059230,2021:10:19:14:50:47.068225
7873,2021:10:19:14:53:28.636603,N9,ARM,"v : velocity: -317270, A : acceleration: -15426, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0002408000000286,2021:10:19:14:50:47.651109,2021:10:19:14:50:47.658105
7892,2021:10:19:14:53:28.644966,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003119999892078,2021:10:19:14:50:48.393242,2021:10:19:14:50:48.402235
7907,2021:10:19:14:53:28.646961,N9,ARM,"v : velocity: -319413, A : acceleration: -5426, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0002938999969046,2021:10:19:14:50:48.519291,2021:10:19:14:50:48.525287
7926,2021:10:19:14:53:28.650950,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001702000008663,2021:10:19:14:50:48.763147,2021:10:19:14:50:48.771141
7941,2021:10:19:14:53:28.656952,N9,ARM,"v : velocity: -321555, A : acceleration: 4574, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0001507999986642,2021:10:19:14:50:48.890201,2021:10:19:14:50:48.896198
7960,2021:10:19:14:53:28.660941,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001902999938465,2021:10:19:14:50:49.131307,2021:10:19:14:50:49.139304
7971,2021:10:19:14:53:28.662937,N9,ARM,"v : velocity: -320696, A : acceleration: 1058, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0001989000011235,2021:10:19:14:50:49.241240,2021:10:19:14:50:49.248235
7990,2021:10:19:14:53:28.665929,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002683000057004,2021:10:19:14:50:49.483198,2021:10:19:14:50:49.490194
8005,2021:10:19:14:53:28.673911,N9,ARM,"v : velocity: -318899, A : acceleration: -8942, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.000205400006962,2021:10:19:14:50:49.620667,2021:10:19:14:50:49.627662
8024,2021:10:19:14:53:28.676905,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002619999868329,2021:10:19:14:50:49.866516,2021:10:19:14:50:49.875510
8035,2021:10:19:14:53:28.678893,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 208635, X : X: -156333, Y : Y: 2",None,None,0.0004814999992959,2021:10:19:14:50:49.976448,2021:10:19:14:50:49.982455
8054,2021:10:19:14:53:28.681885,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004698999982792,2021:10:19:14:50:50.219297,2021:10:19:14:50:50.228296
8065,2021:10:19:14:53:28.687870,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 207682, X : X: -156333, Y : Y: 2",None,None,0.0003954000130761,2021:10:19:14:50:50.589125,2021:10:19:14:50:50.596122
8084,2021:10:19:14:53:28.691859,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003766999871004,2021:10:19:14:50:50.824234,2021:10:19:14:50:50.832230
8095,2021:10:19:14:53:28.692860,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 198873, X : X: -156333, Y : Y: 2",None,None,0.000432400003774,2021:10:19:14:50:50.931177,2021:10:19:14:50:50.938170
8114,2021:10:19:14:53:28.696845,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002437999937683,2021:10:19:14:50:51.229011,2021:10:19:14:50:51.237006
8129,2021:10:19:14:53:28.706820,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 190143, X : X: -156333, Y : Y: 2",None,None,0.0002561000001151,2021:10:19:14:50:51.364932,2021:10:19:14:50:51.372928
8144,2021:10:19:14:53:28.709811,N9,MVNG,"axes: 1,2,3,0",None,None,0.000143700002809,2021:10:19:14:50:51.637305,2021:10:19:14:50:51.645299
8159,2021:10:19:14:53:28.712803,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 181096, X : X: -156333, Y : Y: 2",None,None,0.0002431000029901,2021:10:19:14:50:51.767226,2021:10:19:14:50:51.774223
8178,2021:10:19:14:53:28.719784,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002479999966453,2021:10:19:14:50:52.063210,2021:10:19:14:50:52.070205
8189,2021:10:19:14:53:28.721779,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 181096, X : X: -156333, Y : Y: 2",None,None,0.0002796000044327,2021:10:19:14:50:52.588552,2021:10:19:14:50:52.595547
8208,2021:10:19:14:53:28.724771,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002665999927558,2021:10:19:14:50:52.822407,2021:10:19:14:50:52.829404
8219,2021:10:19:14:53:28.726765,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 181643, X : X: -156333, Y : Y: 2",None,None,0.0003209999995306,2021:10:19:14:50:53.456025,2021:10:19:14:50:53.462022
8238,2021:10:19:14:53:28.733747,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002113999944413,2021:10:19:14:50:53.701289,2021:10:19:14:50:53.708285
8249,2021:10:19:14:53:28.736740,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 181643, X : X: -156333, Y : Y: 2",None,None,0.0002738999901339,2021:10:19:14:50:54.069073,2021:10:19:14:50:54.077069
8268,2021:10:19:14:53:28.739732,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001749999937601,2021:10:19:14:50:54.306146,2021:10:19:14:50:54.312142
8283,2021:10:19:14:53:28.741725,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 182190, X : X: -156333, Y : Y: 2",None,None,0.0002016000071307,2021:10:19:14:50:54.698728,2021:10:19:14:50:54.705722
8298,2021:10:19:14:53:28.748712,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001684000017121,2021:10:19:14:50:54.912597,2021:10:19:14:50:54.919592
8313,2021:10:19:14:53:28.751703,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 192190, X : X: -156333, Y : Y: 2",None,None,0.0002357000048505,2021:10:19:14:50:55.036520,2021:10:19:14:50:55.042515
8332,2021:10:19:14:53:28.754692,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001827999949455,2021:10:19:14:50:55.348329,2021:10:19:14:50:55.355323
8343,2021:10:19:14:53:28.756686,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 190445, X : X: -156333, Y : Y: 2",None,None,0.0004079999926034,2021:10:19:14:50:55.748102,2021:10:19:14:50:55.754100
8362,2021:10:19:14:53:28.759677,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002750999992713,2021:10:19:14:50:55.981549,2021:10:19:14:50:55.989539
8377,2021:10:19:14:53:28.766658,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 190445, X : X: -156333, Y : Y: 2",None,None,0.0003015999973285,2021:10:19:14:50:56.386296,2021:10:19:14:50:56.392291
8396,2021:10:19:14:53:28.769653,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003241999947931,2021:10:19:14:50:56.622138,2021:10:19:14:50:56.630132
8407,2021:10:19:14:53:28.771653,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 189730, X : X: -156333, Y : Y: 2",None,None,0.0003126999945379,2021:10:19:14:50:57.144127,2021:10:19:14:50:57.151122
8426,2021:10:19:14:53:28.778631,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002779999922495,2021:10:19:14:50:57.391175,2021:10:19:14:50:57.399168
8437,2021:10:19:14:53:28.780625,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 188460, X : X: -156333, Y : Y: 2",None,None,0.0003150000120513,2021:10:19:14:50:57.708244,2021:10:19:14:50:57.714238
8456,2021:10:19:14:53:28.784611,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002093999937642,2021:10:19:14:50:57.952015,2021:10:19:14:50:57.960010
8471,2021:10:19:14:53:28.786605,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 188460, X : X: -156333, Y : Y: 2",None,None,0.0003040999872609,2021:10:19:14:50:58.281363,2021:10:19:14:50:58.286360
8486,2021:10:19:14:53:28.789597,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002218000008724,2021:10:19:14:50:58.495235,2021:10:19:14:50:58.502227
8497,2021:10:19:14:53:28.790595,N9,ARM,"v : velocity: -317101, A : acceleration: -18942, R : relative: 187111, X : X: -156333, Y : Y: 2",None,None,0.0004728999920189,2021:10:19:14:50:59.105731,2021:10:19:14:50:59.113722
8512,2021:10:19:14:53:28.797576,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002541000139899,2021:10:19:14:50:59.325592,2021:10:19:14:50:59.331590
8523,2021:10:19:14:53:28.799571,N9,ARM,"v : velocity: -317601, A : acceleration: -18942, R : relative: 187111, X : X: -156333, Y : Y: 2",None,None,0.0003801000129897,2021:10:19:14:51:00.434691,2021:10:19:14:51:00.442687
8542,2021:10:19:14:53:28.803560,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002053000062005,2021:10:19:14:51:00.678541,2021:10:19:14:51:00.685536
8553,2021:10:19:14:53:28.805555,N9,ARM,"v : velocity: -318101, A : acceleration: -18942, R : relative: 187111, X : X: -156333, Y : Y: 2",None,None,0.0002802000090014,2021:10:19:14:51:00.783476,2021:10:19:14:51:00.790474
8572,2021:10:19:14:53:28.813541,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002559999993536,2021:10:19:14:51:01.028326,2021:10:19:14:51:01.035322
8587,2021:10:19:14:53:28.816526,N9,ARM,"v : velocity: -318601, A : acceleration: -18942, R : relative: 187111, X : X: -156333, Y : Y: 2",None,None,0.0002212999970652,2021:10:19:14:51:01.156247,2021:10:19:14:51:01.161243
8606,2021:10:19:14:53:28.820519,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003434999962337,2021:10:19:14:51:01.396176,2021:10:19:14:51:01.403170
8621,2021:10:19:14:53:28.822510,N9,ARM,"v : velocity: -318601, A : acceleration: -18942, R : relative: 187111, X : X: -156333, Y : Y: 2",None,None,0.0002622999891173,2021:10:19:14:51:01.747221,2021:10:19:14:51:01.754214
8640,2021:10:19:14:53:28.829492,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002192999963881,2021:10:19:14:51:01.990942,2021:10:19:14:51:01.998936
8651,2021:10:19:14:53:28.831486,N9,OUTP,output: 0,None,None,0.0059186997823417,2021:10:19:14:51:02.922450,2021:10:19:14:51:03.198280
8658,2021:10:19:14:53:28.832483,N9,OUTP,"output: 0, value: 1",None,None,0.0058992002159357,2021:10:19:14:51:05.080063,2021:10:19:14:51:05.362176
8665,2021:10:19:14:53:28.833480,N9,ARM,"v : velocity: -318601, A : acceleration: -18942, R : relative: 197111, X : X: -156333, Y : Y: 2",None,None,0.0002284999936819,2021:10:19:14:51:06.916441,2021:10:19:14:51:06.925437
8684,2021:10:19:14:53:28.837470,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002956000098492,2021:10:19:14:51:07.230250,2021:10:19:14:51:07.238245
8699,2021:10:19:14:53:28.844455,N9,ARM,"v : velocity: -318601, A : acceleration: -18942, R : relative: 197736, X : X: -156333, Y : Y: 2",None,None,0.0002921000123023,2021:10:19:14:51:07.640134,2021:10:19:14:51:07.646130
8714,2021:10:19:14:53:28.846445,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002422999968985,2021:10:19:14:51:07.858012,2021:10:19:14:51:07.867007
8725,2021:10:19:14:53:28.848440,N9,ARM,"v : velocity: -318601, A : acceleration: -18942, R : relative: 197181, X : X: -156333, Y : Y: 2",None,None,0.0002592999953776,2021:10:19:14:51:08.113181,2021:10:19:14:51:08.119177
8740,2021:10:19:14:53:28.851436,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002298000035807,2021:10:19:14:51:08.331174,2021:10:19:14:51:08.337170
8751,2021:10:19:14:53:28.852433,N9,ARM,"v : velocity: -318601, A : acceleration: -18942, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0002290999982506,2021:10:19:14:51:08.434115,2021:10:19:14:51:08.440111
8766,2021:10:19:14:53:28.859417,N9,MVNG,"axes: 1,2,3,0",None,None,0.0008134000236168,2021:10:19:14:51:08.652074,2021:10:19:14:51:08.661070
8777,2021:10:19:14:53:28.861406,N9,ARM,"v : velocity: -318601, A : acceleration: -19489, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.000298400002066,2021:10:19:14:51:09.044991,2021:10:19:14:51:09.050987
8792,2021:10:19:14:53:28.864398,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001882000069599,2021:10:19:14:51:09.747311,2021:10:19:14:51:09.754305
8807,2021:10:19:14:53:28.866392,N9,ARM,"v : velocity: -308914, A : acceleration: -16712, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0002284999936819,2021:10:19:14:51:09.870235,2021:10:19:14:51:09.877231
8826,2021:10:19:14:53:28.869384,N9,MVNG,"axes: 1,2,3,0",None,None,0.000410999986343,2021:10:19:14:51:10.200615,2021:10:19:14:51:10.208611
8841,2021:10:19:14:53:28.879358,N9,ARM,"v : velocity: -299148, A : acceleration: -13934, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0002825999981723,2021:10:19:14:51:10.334533,2021:10:19:14:51:10.340529
8860,2021:10:19:14:53:28.882349,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004587000003084,2021:10:19:14:51:10.645342,2021:10:19:14:51:10.652339
8871,2021:10:19:14:53:28.884344,N9,ARM,"v : velocity: -289461, A : acceleration: -11156, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.000351499998942,2021:10:19:14:51:10.750278,2021:10:19:14:51:10.758273
8890,2021:10:19:14:53:28.891331,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003304000128991,2021:10:19:14:51:11.045097,2021:10:19:14:51:11.053094
8901,2021:10:19:14:53:28.893321,N9,ARM,"v : velocity: -279461, A : acceleration: -9252, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0003314999921713,2021:10:19:14:51:11.149038,2021:10:19:14:51:11.156034
8920,2021:10:19:14:53:28.896313,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002370000001974,2021:10:19:14:51:11.433414,2021:10:19:14:51:11.441409
8931,2021:10:19:14:53:28.898307,N9,ARM,"v : velocity: -269461, A : acceleration: -7347, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0002413000038359,2021:10:19:14:51:11.532352,2021:10:19:14:51:11.538350
8950,2021:10:19:14:53:28.901299,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002676000003702,2021:10:19:14:51:11.815181,2021:10:19:14:51:11.822176
8961,2021:10:19:14:53:28.908281,N9,ARM,"v : velocity: -259461, A : acceleration: -5442, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0003891999949701,2021:10:19:14:51:11.916118,2021:10:19:14:51:11.923114
8980,2021:10:19:14:53:28.913271,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001629000034881,2021:10:19:14:51:12.194807,2021:10:19:14:51:12.203801
8991,2021:10:19:14:53:28.915262,N9,ARM,"v : velocity: -249461, A : acceleration: -3538, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0001976000057766,2021:10:19:14:51:12.299741,2021:10:19:14:51:12.306737
9010,2021:10:19:14:53:28.918253,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002203000040026,2021:10:19:14:51:12.575572,2021:10:19:14:51:12.583568
9021,2021:10:19:14:53:28.924238,N9,ARM,"v : velocity: -239461, A : acceleration: -1554, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0003065000055357,2021:10:19:14:51:12.681507,2021:10:19:14:51:12.688502
9040,2021:10:19:14:53:28.928228,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003158999898005,2021:10:19:14:51:12.959336,2021:10:19:14:51:12.966333
9051,2021:10:19:14:53:28.930227,N9,ARM,"v : velocity: -229461, A : acceleration: 351, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0001887999969767,2021:10:19:14:51:13.065270,2021:10:19:14:51:13.071269
9070,2021:10:19:14:53:28.933214,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001922999945236,2021:10:19:14:51:13.338105,2021:10:19:14:51:13.345099
9085,2021:10:19:14:53:28.939198,N9,ARM,"v : velocity: -219461, A : acceleration: 2255, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0002177999995183,2021:10:19:14:51:13.465026,2021:10:19:14:51:13.472022
9104,2021:10:19:14:53:28.943194,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002541000139899,2021:10:19:14:51:13.736267,2021:10:19:14:51:13.744263
9115,2021:10:19:14:53:28.945188,N9,ARM,"v : velocity: -209461, A : acceleration: 4081, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0002278000029036,2021:10:19:14:51:13.834217,2021:10:19:14:51:13.840203
9134,2021:10:19:14:53:28.948174,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004446000093594,2021:10:19:14:51:14.116041,2021:10:19:14:51:14.124034
9145,2021:10:19:14:53:28.950168,N9,ARM,"v : velocity: -199461, A : acceleration: 5985, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0005357000045478,2021:10:19:14:51:14.214102,2021:10:19:14:51:14.221101
9164,2021:10:19:14:53:28.957150,N9,MVNG,"axes: 1,2,3,0",None,None,0.000307000009343,2021:10:19:14:51:14.489049,2021:10:19:14:51:14.500043
9175,2021:10:19:14:53:28.959148,N9,ARM,"v : velocity: -189461, A : acceleration: 7811, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0002167000056942,2021:10:19:14:51:14.599512,2021:10:19:14:51:14.605508
9194,2021:10:19:14:53:28.962136,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002618999860715,2021:10:19:14:51:14.875343,2021:10:19:14:51:14.882339
9209,2021:10:19:14:53:28.964131,N9,ARM,"v : velocity: -189461, A : acceleration: 6716, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0001767000067047,2021:10:19:14:51:15.066225,2021:10:19:14:51:15.074223
9224,2021:10:19:14:53:28.971118,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003397999971639,2021:10:19:14:51:15.288090,2021:10:19:14:51:15.297084
9239,2021:10:19:14:53:28.974109,N9,ARM,"v : velocity: -193588, A : acceleration: -3205, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0002643000043462,2021:10:19:14:51:15.418174,2021:10:19:14:51:15.424170
9254,2021:10:19:14:53:28.977097,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001951000012923,2021:10:19:14:51:15.706145,2021:10:19:14:51:15.713141
9265,2021:10:19:14:53:28.979095,N9,ARM,"v : velocity: -197318, A : acceleration: -13205, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0003650000144261,2021:10:19:14:51:15.813081,2021:10:19:14:51:15.822074
9280,2021:10:19:14:53:28.982090,N9,MVNG,"axes: 1,2,3,0",None,None,0.000277899991488,2021:10:19:14:51:16.091582,2021:10:19:14:51:16.099578
9291,2021:10:19:14:53:28.988100,N9,ARM,"v : velocity: -197318, A : acceleration: -13205, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0002401999954599,2021:10:19:14:51:16.313446,2021:10:19:14:51:16.320442
9310,2021:10:19:14:53:28.991091,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002286999952048,2021:10:19:14:51:16.542308,2021:10:19:14:51:16.550300
9321,2021:10:19:14:53:28.993085,N9,ARM,"v : velocity: -187318, A : acceleration: -14690, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0002320000057807,2021:10:19:14:51:16.643246,2021:10:19:14:51:16.649239
9336,2021:10:19:14:53:28.995080,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002957000106107,2021:10:19:14:51:16.875100,2021:10:19:14:51:16.883097
9347,2021:10:19:14:53:28.997075,N9,ARM,"v : velocity: -177318, A : acceleration: -15706, R : relative: 196626, X : X: -156333, Y : Y: 2",None,None,0.0001972000027308,2021:10:19:14:51:16.978037,2021:10:19:14:51:16.985044
9362,2021:10:19:14:53:29.004253,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002776999899651,2021:10:19:14:51:17.206916,2021:10:19:14:51:17.214910
9373,2021:10:19:14:53:29.006372,N9,ARM,"v : velocity: -177318, A : acceleration: -15706, R : relative: 187816, X : X: -156333, Y : Y: 2",None,None,0.0003076000139117,2021:10:19:14:51:17.310883,2021:10:19:14:51:17.316880
9392,2021:10:19:14:53:29.009364,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001722000015433,2021:10:19:14:51:17.599202,2021:10:19:14:51:17.607198
9403,2021:10:19:14:53:29.011363,N9,ARM,"v : velocity: -177318, A : acceleration: -15706, R : relative: 178690, X : X: -156333, Y : Y: 2",None,None,0.0002571000077296,2021:10:19:14:51:17.699143,2021:10:19:14:51:17.706137
9422,2021:10:19:14:53:29.020335,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004488000122364,2021:10:19:14:51:17.986065,2021:10:19:14:51:17.995060
9437,2021:10:19:14:53:29.022329,N9,ARM,"v : velocity: -177318, A : acceleration: -15706, R : relative: 169643, X : X: -156333, Y : Y: 2",None,None,0.0003075000131502,2021:10:19:14:51:18.118983,2021:10:19:14:51:18.125978
9456,2021:10:19:14:53:29.025321,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002763000084087,2021:10:19:14:51:18.397046,2021:10:19:14:51:18.405041
9467,2021:10:19:14:53:29.027316,N9,ARM,"v : velocity: -177318, A : acceleration: -15706, R : relative: 160595, X : X: -156333, Y : Y: 2",None,None,0.0003845999890472,2021:10:19:14:51:18.497984,2021:10:19:14:51:18.504979
9486,2021:10:19:14:53:29.036293,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003030000079888,2021:10:19:14:51:18.784350,2021:10:19:14:51:18.792345
9501,2021:10:19:14:53:29.038287,N9,ARM,"v : velocity: -177318, A : acceleration: -15706, R : relative: 151469, X : X: -156333, Y : Y: 2",None,None,0.0002754000015556,2021:10:19:14:51:18.920267,2021:10:19:14:51:18.927264
9516,2021:10:19:14:53:29.041278,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001672999933362,2021:10:19:14:51:19.183105,2021:10:19:14:51:19.191102
9527,2021:10:19:14:53:29.043278,N9,ARM,"v : velocity: -177318, A : acceleration: -15706, R : relative: 142342, X : X: -156333, Y : Y: 2",None,None,0.0002587999915704,2021:10:19:14:51:19.278048,2021:10:19:14:51:19.284695
9542,2021:10:19:14:53:29.050260,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002899999963119,2021:10:19:14:51:19.539540,2021:10:19:14:51:19.546536
9553,2021:10:19:14:53:29.052250,N9,ARM,"v : velocity: -177318, A : acceleration: -15706, R : relative: 133295, X : X: -156333, Y : Y: 2",None,None,0.0003334000066388,2021:10:19:14:51:19.642476,2021:10:19:14:51:19.649473
9572,2021:10:19:14:53:29.055242,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002456000074744,2021:10:19:14:51:19.931300,2021:10:19:14:51:19.938295
9583,2021:10:19:14:53:29.057236,N9,ARM,"v : velocity: -177318, A : acceleration: -15706, R : relative: 124168, X : X: -156333, Y : Y: 2",None,None,0.0001641999988351,2021:10:19:14:51:20.032239,2021:10:19:14:51:20.038233
