id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
5411,2021:10:18:13:30:09.483401,N9,OUTP,output: 0,None,None,0.0001614999928278,2021:10:18:13:30:09.164597,2021:10:18:13:30:09.457417
5418,2021:10:18:13:30:11.800728,N9,OUTP,"output: 0, value: 0",None,None,0.0001597999944351,2021:10:18:13:30:11.471434,2021:10:18:13:30:11.775412
5425,2021:10:18:13:30:16.413328,N9,OUTP,output: 1,None,None,0.0001639999973122,2021:10:18:13:30:16.105655,2021:10:18:13:30:16.387482
5432,2021:10:18:13:30:18.655126,N9,OUTP,"output: 1, value: 1",None,None,0.0001349999947706,2021:10:18:13:30:18.365834,2021:10:18:13:30:18.628673
5439,2021:10:18:13:30:21.823857,N9,OUTP,output: 1,None,None,0.0002890999894589,2021:10:18:13:30:21.513314,2021:10:18:13:30:21.797305
5446,2021:10:18:13:30:24.003113,N9,OUTP,"output: 1, value: 0",None,None,0.0003462999884504,2021:10:18:13:30:23.711631,2021:10:18:13:30:23.981469
5453,2021:10:18:13:30:29.859893,N9,OUTP,output: 0,None,None,0.0001480000064475,2021:10:18:13:30:29.548354,2021:10:18:13:30:29.834187
5460,2021:10:18:13:30:32.078025,N9,OUTP,"output: 0, value: 1",None,None,0.0001746000052662,2021:10:18:13:30:31.771525,2021:10:18:13:30:32.058348
5467,2021:10:18:13:30:34.470795,N9,OUTP,output: 0,None,None,0.0003251000016462,2021:10:18:13:30:34.163295,2021:10:18:13:30:34.443220
5474,2021:10:18:13:30:36.688088,N9,OUTP,"output: 0, value: 0",None,None,0.0002367999986745,2021:10:18:13:30:36.375246,2021:10:18:13:30:36.661658
5481,2021:10:18:13:30:45.511532,N9,OUTP,output: 1,None,None,0.0002785999968182,2021:10:18:13:30:45.190244,2021:10:18:13:30:45.484139
5488,2021:10:18:13:30:47.785302,N9,OUTP,"output: 1, value: 1",None,None,0.0001737999991746,2021:10:18:13:30:47.474242,2021:10:18:13:30:47.759275
5495,2021:10:18:13:30:51.341632,N9,OUTP,output: 1,None,None,0.0001874000008683,2021:10:18:13:30:51.027483,2021:10:18:13:30:51.321302
5502,2021:10:18:13:30:53.521950,N9,OUTP,"output: 1, value: 0",None,None,0.0001377000007778,2021:10:18:13:30:53.220133,2021:10:18:13:30:53.495702
5509,2021:10:18:13:30:56.570999,N9,OUTP,output: 0,None,None,0.0002927999885287,2021:10:18:13:30:56.252220,2021:10:18:13:30:56.543154
5516,2021:10:18:13:30:58.794721,N9,OUTP,"output: 0, value: 1",None,None,0.0001729000068735,2021:10:18:13:30:58.473338,2021:10:18:13:30:58.768159
5523,2021:10:18:13:31:00.979320,N9,OUTP,output: 0,None,None,0.0003047999925911,2021:10:18:13:31:00.671526,2021:10:18:13:31:00.951352
5530,2021:10:18:13:31:03.287226,N9,OUTP,"output: 0, value: 0",None,None,0.0003252000024076,2021:10:18:13:31:02.931165,2021:10:18:13:31:03.259628
5537,2021:10:18:13:31:15.884562,N9,OUTP,output: 1,None,None,0.0003226000117138,2021:10:18:13:31:15.581247,2021:10:18:13:31:15.857075
5544,2021:10:18:13:31:18.062971,N9,OUTP,"output: 1, value: 1",None,None,0.0003140000044368,2021:10:18:13:31:17.772941,2021:10:18:13:31:18.035781
5551,2021:10:18:13:31:21.888977,N9,OUTP,output: 1,None,None,0.0001404999929945,2021:10:18:13:31:21.593194,2021:10:18:13:31:21.863030
5558,2021:10:18:13:31:24.109432,N9,OUTP,"output: 1, value: 0",None,None,0.0001620999973965,2021:10:18:13:31:23.808383,2021:10:18:13:31:24.083215
5565,2021:10:18:13:31:27.108876,N9,OUTP,output: 0,None,None,0.0003420000139158,2021:10:18:13:31:26.794264,2021:10:18:13:31:27.087084
5572,2021:10:18:13:31:29.351573,N9,OUTP,"output: 0, value: 1",None,None,0.0002851999888662,2021:10:18:13:31:29.044917,2021:10:18:13:31:29.329065
5579,2021:10:18:13:31:32.913852,N9,OUTP,output: 0,None,None,0.0002557999978307,2021:10:18:13:31:32.610099,2021:10:18:13:31:32.884935
5586,2021:10:18:13:31:35.104869,N9,OUTP,"output: 0, value: 0",None,None,0.0003149000112898,2021:10:18:13:31:34.813594,2021:10:18:13:31:35.076434
5593,2021:10:18:13:31:40.685468,N9,OUTP,output: 1,None,None,9.539999882690609e-05,2021:10:18:13:31:40.372381,2021:10:18:13:31:40.659204
5600,2021:10:18:13:31:42.899407,N9,OUTP,"output: 1, value: 1",None,None,0.0002220000023953,2021:10:18:13:31:42.608911,2021:10:18:13:31:42.871775
5607,2021:10:18:13:31:47.940567,N9,OUTP,output: 1,None,None,0.0003084999916609,2021:10:18:13:31:47.626966,2021:10:18:13:31:47.912813
5614,2021:10:18:13:31:50.191638,N9,OUTP,"output: 1, value: 0",None,None,0.0003147000097669,2021:10:18:13:31:49.870027,2021:10:18:13:31:50.163846
5621,2021:10:18:13:31:54.074491,N9,OUTP,output: 0,None,None,0.0001480000064475,2021:10:18:13:31:53.778726,2021:10:18:13:31:54.059561
5628,2021:10:18:13:31:56.348409,N9,OUTP,"output: 0, value: 1",None,None,0.0001407999952789,2021:10:18:13:31:56.023828,2021:10:18:13:31:56.322208
5635,2021:10:18:13:32:00.218288,N9,OUTP,output: 0,None,None,0.0001701000001048,2021:10:18:13:31:59.930770,2021:10:18:13:32:00.191201
5642,2021:10:18:13:32:02.427564,N9,OUTP,"output: 0, value: 0",None,None,0.000326400011545,2021:10:18:13:32:02.113064,2021:10:18:13:32:02.398893
5649,2021:10:18:13:32:06.859857,N9,OUTP,output: 1,None,None,0.0001531000016257,2021:10:18:13:32:06.551040,2021:10:18:13:32:06.832867
5656,2021:10:18:13:32:09.077442,N9,OUTP,"output: 1, value: 1",None,None,0.000320199993439,2021:10:18:13:32:08.770639,2021:10:18:13:32:09.048792
5663,2021:10:18:13:32:13.769724,N9,OUTP,output: 1,None,None,0.0002461000112816,2021:10:18:13:32:13.465779,2021:10:18:13:32:13.741664
5670,2021:10:18:13:32:15.946717,N9,OUTP,"output: 1, value: 0",None,None,0.0003321999975014,2021:10:18:13:32:15.650678,2021:10:18:13:32:15.917642
5677,2021:10:18:13:32:19.578879,N9,OUTP,output: 0,None,None,0.0002849999873433,2021:10:18:13:32:19.269571,2021:10:18:13:32:19.549975
5684,2021:10:18:13:32:21.742374,N9,OUTP,"output: 0, value: 1",None,None,0.0003457000129856,2021:10:18:13:32:21.451540,2021:10:18:13:32:21.713909
5691,2021:10:18:13:32:25.506310,N9,OUTP,output: 0,None,None,0.0001397000014549,2021:10:18:13:32:25.197037,2021:10:18:13:32:25.478864
5698,2021:10:18:13:32:27.712012,N9,OUTP,"output: 0, value: 0",None,None,0.0003217000048607,2021:10:18:13:32:27.402232,2021:10:18:13:32:27.683061
